Ticket,Symbol,Type,Open time,Open price,Size,Close time,Close price,Time in trade,Profit/Loss,Cummulative P/L,Comm/Swap,P/L in money,Cummulative money P/L,P/L in pips,Cummulative pips P/L,P/L in %,Cummulative % P/L,Comment,Sample type
52,GBPUSD,Buy,15.10.2021 22:15:00,1.37424,0.1,15.10.2021 23:45:00,1.37397,1h 30m,-3.2,-41.2,-0.5,-3.2,-41.2,-2.7,-28.2,-0.03,-0.41,Strategy 0.13205,IS
54,GBPUSD,Buy,22.10.2021 10:15:00,1.3785,0.1,22.10.2021 10:57:40,1.37784,42m 40s,-7.1,-48.3,-0.5,-7.1,-48.3,-6.6,-34.8,-0.07,-0.48,sl 1.37784,IS
56,GBPUSD,Buy,25.10.2021 09:45:00,1.37618,0.1,25.10.2021 10:26:40,1.37872,41m 40s,24.9,-23.4,-0.5,24.9,-23.4,25.4,-9.4,0.25,-0.23,tp 1.37872,IS
58,GBPUSD,Buy,26.10.2021 02:15:00,1.37597,0.1,26.10.2021 07:33:40,1.37589,5h 18m,-1.3,-24.7,-0.5,-1.3,-24.7,-0.8,-10.2,-0.01,-0.24,sl 1.37589,IS
60,GBPUSD,Buy,27.10.2021 08:45:00,1.3763,0.1,27.10.2021 10:02:40,1.37801,1h 17m,16.6,-8.1,-0.5,16.6,-8.1,17.1,6.9,0.17,-0.08,tp 1.37801,IS
62,GBPUSD,Buy,28.10.2021 02:45:00,1.37333,0.1,28.10.2021 09:54:20,1.37547,7h 9m,20.9,12.8,-0.5,20.9,12.8,21.4,28.3,0.21,0.13,tp 1.37547,IS
64,GBPUSD,Buy,29.10.2021 08:00:00,1.3788,0.1,29.10.2021 09:58:40,1.37819,1h 58m,-6.6,6.2,-0.5,-6.6,6.2,-6.1,22.2,-0.07,0.07,sl 1.37819,IS
66,GBPUSD,Buy,17.12.2021 09:45:00,1.33099,0.1,17.12.2021 11:18:40,1.33341,1h 33m,23.7,29.9,-0.5,23.7,29.9,24.2,46.4,0.24,0.3,tp 1.33341,IS
68,GBPUSD,Buy,23.12.2021 00:15:00,1.3356,0.1,23.12.2021 03:48:20,1.3347,3h 33m,-9.5,20.4,-0.5,-9.5,20.4,-9,37.4,-0.09,0.21,sl 1.33470,IS
70,GBPUSD,Buy,24.12.2021 00:15:00,1.34147,0.1,24.12.2021 16:28:20,1.34013,16h 13m,-13.9,6.5,-0.5,-13.9,6.5,-13.4,24,-0.14,0.07,sl 1.34013,IS
72,GBPUSD,Buy,27.12.2021 08:15:00,1.33977,0.1,27.12.2021 10:17:40,1.34188,2h 2m,20.6,27.1,-0.5,20.6,27.1,21.1,45.1,0.21,0.28,tp 1.34188,IS
74,GBPUSD,Buy,28.12.2021 02:15:00,1.34367,0.1,28.12.2021 03:39:40,1.34298,1h 24m,-7.4,19.7,-0.5,-7.4,19.7,-6.9,38.2,-0.07,0.2,sl 1.34298,IS
76,GBPUSD,Buy,29.12.2021 03:45:00,1.34226,0.1,29.12.2021 07:28:40,1.3428,3h 43m,4.9,24.6,-0.5,4.9,24.6,5.4,43.6,0.05,0.25,sl 1.34280,IS
78,GBPUSD,Buy,30.12.2021 06:00:00,1.34869,0.1,30.12.2021 07:35:40,1.348,1h 35m,-7.4,17.2,-0.5,-7.4,17.2,-6.9,36.7,-0.07,0.18,sl 1.34800,IS
80,GBPUSD,Buy,03.01.2022 15:15:00,1.34964,0.1,03.01.2022 15:37:40,1.34869,22m 40s,-10,7.2,-0.5,-10,7.2,-9.5,27.2,-0.1,0.08,sl 1.34869,IS
82,GBPUSD,Buy,04.01.2022 01:00:00,1.34716,0.1,04.01.2022 05:05:40,1.34706,4h 5m,-1.5,5.7,-0.5,-1.5,5.7,-1,26.2,-0.01,0.06,sl 1.34706,IS
84,GBPUSD,Buy,06.01.2022 02:45:00,1.35467,0.1,06.01.2022 05:27:20,1.35395,2h 42m,-7.7,-2,-0.5,-7.7,-2,-7.2,19,-0.08,-0.01,sl 1.35395,IS
86,GBPUSD,Buy,07.01.2022 08:45:00,1.35404,0.1,07.01.2022 09:54:40,1.3533,1h 9m,-7.9,-9.9,-0.5,-7.9,-9.9,-7.4,11.6,-0.08,-0.09,sl 1.35330,IS
88,GBPUSD,Buy,10.01.2022 01:00:00,1.35803,0.1,10.01.2022 05:48:40,1.35815,4h 48m,0.7,-9.2,-0.5,0.7,-9.2,1.2,12.8,0.01,-0.09,sl 1.35815,IS
90,GBPUSD,Buy,11.01.2022 08:45:00,1.35838,0.1,11.01.2022 10:05:40,1.36043,1h 20m,20,10.8,-0.5,20,10.8,20.5,33.3,0.2,0.11,tp 1.36043,IS
92,GBPUSD,Buy,12.01.2022 03:30:00,1.36283,0.1,12.01.2022 08:52:40,1.36359,5h 22m,7.1,17.9,-0.5,7.1,17.9,7.6,40.9,0.07,0.18,sl 1.36359,IS
94,GBPUSD,Buy,13.01.2022 08:45:00,1.37066,0.1,13.01.2022 09:23:40,1.37231,38m 40s,16,33.9,-0.5,16,33.9,16.5,57.4,0.16,0.34,tp 1.37231,IS
96,GBPUSD,Buy,17.01.2022 13:45:00,1.36611,0.1,17.01.2022 14:44:40,1.3647,59m 40s,-14.6,19.3,-0.5,-14.6,19.3,-14.1,43.3,-0.15,0.2,sl 1.36470,IS
98,GBPUSD,Buy,18.01.2022 05:45:00,1.36297,0.1,18.01.2022 10:05:40,1.36517,4h 20m,21.5,40.8,-0.5,21.5,40.8,22,65.3,0.21,0.41,tp 1.36517,IS
100,GBPUSD,Buy,19.01.2022 10:00:00,1.35896,0.1,19.01.2022 11:42:40,1.36133,1h 42m,23.2,64,-0.5,23.2,64,23.7,89,0.23,0.64,tp 1.36133,IS
102,GBPUSD,Buy,20.01.2022 00:15:00,1.36136,0.1,20.01.2022 04:15:40,1.36209,4h 0m,6.8,70.8,-0.5,6.8,70.8,7.3,96.3,0.07,0.71,sl 1.36209,IS
104,GBPUSD,Buy,21.01.2022 03:15:00,1.35806,0.1,21.01.2022 08:05:40,1.35878,4h 50m,6.7,77.5,-0.5,6.7,77.5,7.2,103.5,0.07,0.78,sl 1.35878,IS
106,GBPUSD,Buy,02.02.2022 05:45:00,1.35201,0.1,02.02.2022 09:33:20,1.35375,3h 48m,16.9,94.4,-0.5,16.9,94.4,17.4,120.9,0.17,0.95,tp 1.35375,IS
108,GBPUSD,Buy,07.02.2022 04:30:00,1.35282,0.1,07.02.2022 07:43:40,1.35191,3h 13m,-9.6,84.8,-0.5,-9.6,84.8,-9.1,111.8,-0.1,0.85,sl 1.35191,IS
110,GBPUSD,Buy,08.02.2022 06:45:00,1.35279,0.1,08.02.2022 09:13:40,1.35188,2h 28m,-9.6,75.2,-0.5,-9.6,75.2,-9.1,102.7,-0.1,0.76,sl 1.35188,IS
112,GBPUSD,Buy,09.02.2022 00:15:00,1.3547,0.1,09.02.2022 08:24:40,1.35531,8h 9m,5.6,80.8,-0.5,5.6,80.8,6.1,108.8,0.06,0.81,sl 1.35531,IS
114,GBPUSD,Buy,10.02.2022 02:45:00,1.35275,0.1,10.02.2022 10:00:40,1.35483,7h 15m,20.3,101.1,-0.5,20.3,101.1,20.8,129.6,0.2,1.01,tp 1.35483,IS
116,GBPUSD,Buy,11.02.2022 02:30:00,1.35351,0.1,11.02.2022 06:04:40,1.35361,3h 34m,0.5,101.6,-0.5,0.5,101.6,1,130.6,0,1.02,sl 1.35361,IS
118,GBPUSD,Buy,14.02.2022 04:15:00,1.35457,0.1,14.02.2022 09:01:40,1.35335,4h 46m,-12.7,88.9,-0.5,-12.7,88.9,-12.2,118.4,-0.13,0.89,sl 1.35335,IS
120,GBPUSD,Buy,15.02.2022 08:00:00,1.35303,0.1,15.02.2022 10:08:40,1.35511,2h 8m,20.3,109.2,-0.5,20.3,109.2,20.8,139.2,0.2,1.09,tp 1.35511,IS
122,GBPUSD,Buy,16.02.2022 15:15:00,1.35469,0.1,16.02.2022 16:40:40,1.35763,1h 25m,28.9,138.1,-0.5,28.9,138.1,29.4,168.6,0.29,1.38,tp 1.35763,IS
124,GBPUSD,Buy,17.02.2022 06:00:00,1.3559,0.1,17.02.2022 08:29:40,1.35888,2h 29m,29.3,167.4,-0.5,29.3,167.4,29.8,198.4,0.29,1.67,tp 1.35888,IS
126,GBPUSD,Buy,18.02.2022 03:00:00,1.36044,0.1,18.02.2022 10:04:40,1.36294,7h 4m,24.5,191.9,-0.5,24.5,191.9,25,223.4,0.24,1.91,tp 1.36294,IS
128,GBPUSD,Buy,21.02.2022 13:30:00,1.36202,0.1,21.02.2022 23:45:00,1.36024,10h 15m,-18.3,173.6,-0.5,-18.3,173.6,-17.8,205.6,-0.18,1.73,Strategy 0.13205,IS
130,GBPUSD,Buy,22.02.2022 01:30:00,1.35853,0.1,22.02.2022 03:12:40,1.35848,1h 42m,-1,172.6,-0.5,-1,172.6,-0.5,205.1,-0.01,1.72,sl 1.35848,IS
132,GBPUSD,Buy,23.02.2022 14:00:00,1.35869,0.1,23.02.2022 16:21:40,1.35892,2h 21m,1.8,174.4,-0.5,1.8,174.4,2.3,207.4,0.02,1.74,sl 1.35892,IS
134,GBPUSD,Buy,23.03.2022 09:45:00,1.32761,0.1,23.03.2022 23:45:00,1.32052,14h 0m,-71.4,103,-0.5,-71.4,103,-70.9,136.5,-0.7,1.04,Strategy 0.13205,IS
136,GBPUSD,Buy,25.03.2022 12:00:00,1.31625,0.1,25.03.2022 14:37:40,1.31971,2h 37m,34.1,137.1,-0.5,34.1,137.1,34.6,171.1,0.34,1.37,tp 1.31971,IS
138,GBPUSD,Buy,14.04.2022 13:30:00,1.31251,0.1,14.04.2022 14:46:40,1.31288,1h 16m,3.2,140.3,-0.5,3.2,140.3,3.7,174.8,0.03,1.4,sl 1.31288,IS
140,GBPUSD,Buy,20.05.2022 04:15:00,1.24571,0.1,20.05.2022 05:04:40,1.24446,49m 40s,-13,127.3,-0.5,-13,127.3,-12.5,162.3,-0.13,1.28,sl 1.24446,IS
142,GBPUSD,Buy,25.05.2022 04:15:00,1.25214,0.1,25.05.2022 10:00:40,1.25559,5h 45m,34,161.3,-0.5,34,161.3,34.5,196.8,0.34,1.61,tp 1.25559,IS
144,GBPUSD,Buy,26.05.2022 09:00:00,1.25536,0.1,26.05.2022 10:21:40,1.25877,1h 21m,33.6,194.9,-0.5,33.6,194.9,34.1,230.9,0.33,1.94,tp 1.25877,IS
146,GBPUSD,Buy,27.05.2022 09:30:00,1.26312,0.1,27.05.2022 17:55:40,1.26242,8h 25m,-7.5,187.4,-0.5,-7.5,187.4,-7,223.9,-0.07,1.87,sl 1.26242,IS
148,GBPUSD,Buy,31.05.2022 09:45:00,1.26023,0.1,31.05.2022 12:00:40,1.26083,2h 15m,5.5,192.9,-0.5,5.5,192.9,6,229.9,0.05,1.92,sl 1.26083,IS
150,GBPUSD,Buy,01.06.2022 04:45:00,1.25941,0.1,01.06.2022 07:07:40,1.25847,2h 22m,-9.9,183,-0.5,-9.9,183,-9.4,220.5,-0.1,1.83,sl 1.25847,IS
152,GBPUSD,Buy,02.06.2022 17:00:00,1.25305,0.1,02.06.2022 17:24:40,1.2533,24m 40s,2,185,-0.5,2,185,2.5,223,0.02,1.85,sl 1.25330,IS
154,GBPUSD,Buy,03.06.2022 13:45:00,1.25613,0.1,03.06.2022 15:30:20,1.25518,1h 45m,-10,175,-0.5,-10,175,-9.5,213.5,-0.1,1.75,sl 1.25518,IS
156,GBPUSD,Buy,06.06.2022 18:30:00,1.25258,0.1,06.06.2022 23:45:00,1.25263,5h 15m,0,175,-0.5,0,175,0.5,214,0,1.75,Strategy 0.13205,IS
158,GBPUSD,Buy,07.06.2022 02:30:00,1.25178,0.1,07.06.2022 04:15:40,1.25107,1h 45m,-7.6,167.4,-0.5,-7.6,167.4,-7.1,206.9,-0.07,1.67,sl 1.25107,IS
160,GBPUSD,Buy,08.06.2022 03:15:00,1.25843,0.1,08.06.2022 06:09:40,1.25714,2h 54m,-13.4,154,-0.5,-13.4,154,-12.9,194,-0.13,1.54,sl 1.25714,IS
162,GBPUSD,Buy,20.07.2022 13:45:00,1.19777,0.1,20.07.2022 15:23:40,1.19631,1h 38m,-15.1,138.9,-0.5,-15.1,138.9,-14.6,179.4,-0.15,1.39,sl 1.19631,IS
164,GBPUSD,Buy,26.07.2022 00:15:00,1.20452,0.1,26.07.2022 04:37:40,1.20822,4h 22m,36.5,175.4,-0.5,36.5,175.4,37,216.4,0.36,1.75,tp 1.20822,IS
166,GBPUSD,Buy,27.07.2022 15:45:00,1.20495,0.1,27.07.2022 21:32:40,1.20382,5h 47m,-11.8,163.6,-0.5,-11.8,163.6,-11.3,205.1,-0.12,1.64,sl 1.20382,IS
168,GBPUSD,Buy,28.07.2022 03:30:00,1.2144,0.1,28.07.2022 09:52:40,1.21559,6h 22m,11.4,175,-0.5,11.4,175,11.9,217,0.11,1.75,sl 1.21559,IS
170,GBPUSD,Buy,29.07.2022 15:45:00,1.21154,0.1,29.07.2022 16:14:40,1.2084,29m 40s,-31.9,143.1,-0.5,-31.9,143.1,-31.4,185.6,-0.31,1.44,sl 1.20840,IS
172,GBPUSD,Buy,02.08.2022 09:00:00,1.22439,0.1,02.08.2022 23:45:00,1.216,14h 45m,-84.4,58.7,-0.5,-84.4,58.7,-83.9,101.7,-0.83,0.6,Strategy 0.13205,IS
174,GBPUSD,Buy,03.08.2022 02:30:00,1.21535,0.1,03.08.2022 07:02:40,1.21915,4h 32m,37.5,96.2,-0.5,37.5,96.2,38,139.7,0.37,0.98,tp 1.21915,IS
176,GBPUSD,Buy,04.08.2022 00:15:00,1.21479,0.1,04.08.2022 05:36:40,1.21465,5h 21m,-1.9,94.3,-0.5,-1.9,94.3,-1.4,138.3,-0.02,0.96,sl 1.21465,IS
178,GBPUSD,Buy,05.08.2022 03:15:00,1.21462,0.1,05.08.2022 11:00:40,1.21468,7h 45m,0.1,94.4,-0.5,0.1,94.4,0.6,138.9,0,0.96,sl 1.21468,IS
180,GBPUSD,Buy,09.08.2022 18:00:00,1.20882,0.1,09.08.2022 21:28:40,1.20668,3h 28m,-21.9,72.5,-0.5,-21.9,72.5,-21.4,117.5,-0.22,0.74,sl 1.20668,IS
182,GBPUSD,Buy,10.08.2022 21:30:00,1.22257,0.1,10.08.2022 23:45:00,1.22125,2h 15m,-13.7,58.8,-0.5,-13.7,58.8,-13.2,104.3,-0.14,0.6,Strategy 0.13205,IS
184,GBPUSD,Buy,11.08.2022 04:30:00,1.21942,0.1,11.08.2022 10:15:40,1.22295,5h 45m,34.8,93.6,-0.5,34.8,93.6,35.3,139.6,0.35,0.95,tp 1.22295,IS
186,GBPUSD,Buy,12.08.2022 03:15:00,1.21884,0.1,12.08.2022 08:55:40,1.21882,5h 40m,-0.7,92.9,-0.5,-0.7,92.9,-0.2,139.4,-0.01,0.94,sl 1.21882,IS
188,GBPUSD,Buy,15.08.2022 00:15:00,1.21421,0.1,15.08.2022 04:22:40,1.21282,4h 7m,-14.4,78.5,-0.5,-14.4,78.5,-13.9,125.5,-0.14,0.8,sl 1.21282,IS
190,GBPUSD,Buy,17.08.2022 14:30:00,1.20751,0.1,17.08.2022 15:32:40,1.20544,1h 2m,-21.2,57.3,-0.5,-21.2,57.3,-20.7,104.8,-0.21,0.59,sl 1.20544,IS
192,GBPUSD,Buy,12.09.2022 21:30:00,1.16801,0.1,12.09.2022 23:45:00,1.16807,2h 15m,0.1,57.4,-0.5,0.1,57.4,0.6,105.4,0,0.59,Strategy 0.13205,IS
194,GBPUSD,Buy,04.10.2022 05:00:00,1.13002,0.1,04.10.2022 08:53:40,1.13586,3h 53m,57.9,115.3,-0.5,57.9,115.3,58.4,163.8,0.58,1.17,tp 1.13586,IS
196,GBPUSD,Buy,06.10.2022 09:15:00,1.133,0.1,06.10.2022 11:02:40,1.1318,1h 47m,-12.5,102.8,-0.5,-12.5,102.8,-12,151.8,-0.12,1.04,sl 1.13180,IS
198,GBPUSD,Buy,14.10.2022 03:00:00,1.13011,0.1,14.10.2022 07:28:40,1.13132,4h 28m,11.6,114.4,-0.5,11.6,114.4,12.1,163.9,0.11,1.16,sl 1.13132,IS
200,GBPUSD,Buy,18.10.2022 04:30:00,1.1344,0.1,18.10.2022 07:02:40,1.13983,2h 32m,53.8,168.2,-0.5,53.8,168.2,54.3,218.2,0.53,1.69,tp 1.13983,IS
202,GBPUSD,Buy,19.10.2022 07:30:00,1.13232,0.1,19.10.2022 09:02:40,1.13023,1h 32m,-21.4,146.8,-0.5,-21.4,146.8,-20.9,197.3,-0.21,1.48,sl 1.13023,IS
204,GBPUSD,Buy,21.10.2022 03:15:00,1.12047,0.1,21.10.2022 06:44:40,1.11958,3h 29m,-9.4,137.4,-0.5,-9.4,137.4,-8.9,188.4,-0.09,1.39,sl 1.11958,IS
206,GBPUSD,Buy,24.10.2022 14:15:00,1.12849,0.1,24.10.2022 16:16:40,1.1278,2h 1m,-7.4,130,-0.5,-7.4,130,-6.9,181.5,-0.07,1.31,sl 1.12780,IS
208,GBPUSD,Buy,25.10.2022 08:30:00,1.12906,0.1,25.10.2022 12:32:40,1.13346,4h 2m,43.5,173.5,-0.5,43.5,173.5,44,225.5,0.43,1.74,tp 1.13346,IS
210,GBPUSD,Buy,26.10.2022 01:15:00,1.14612,0.1,26.10.2022 10:19:40,1.1514,9h 4m,52.3,225.8,-0.5,52.3,225.8,52.8,278.3,0.51,2.26,tp 1.15140,IS
212,GBPUSD,Buy,31.10.2022 16:00:00,1.15062,0.1,31.10.2022 16:49:40,1.14835,49m 40s,-23.2,202.6,-0.5,-23.2,202.6,-22.7,255.6,-0.23,2.03,sl 1.14835,IS
214,GBPUSD,Buy,01.11.2022 17:15:00,1.14996,0.1,01.11.2022 23:45:00,1.14801,6h 30m,-20,182.6,-0.5,-20,182.6,-19.5,236.1,-0.2,1.84,Strategy 0.13205,IS
216,GBPUSD,Buy,02.11.2022 10:15:00,1.14884,0.1,02.11.2022 12:11:40,1.14969,1h 56m,8,190.6,-0.5,8,190.6,8.5,244.6,0.08,1.91,sl 1.14969,IS
218,GBPUSD,Buy,03.11.2022 09:15:00,1.13936,0.1,03.11.2022 10:08:40,1.13741,53m 40s,-20,170.6,-0.5,-20,170.6,-19.5,225.1,-0.2,1.72,sl 1.13741,IS
220,GBPUSD,Buy,08.11.2022 09:15:00,1.14682,0.1,08.11.2022 10:24:40,1.14549,1h 9m,-13.8,156.8,-0.5,-13.8,156.8,-13.3,211.8,-0.14,1.58,sl 1.14549,IS
222,GBPUSD,Buy,09.11.2022 02:15:00,1.15304,0.1,09.11.2022 09:58:40,1.15262,7h 43m,-4.7,152.1,-0.5,-4.7,152.1,-4.2,207.6,-0.05,1.54,sl 1.15262,IS
224,GBPUSD,Buy,11.11.2022 02:45:00,1.16679,0.1,11.11.2022 09:17:40,1.17341,6h 32m,65.7,217.8,-0.5,65.7,217.8,66.2,273.8,0.65,2.18,tp 1.17341,IS
226,GBPUSD,Buy,14.11.2022 00:15:00,1.17979,0.1,14.11.2022 06:06:40,1.17694,5h 51m,-29,188.8,-0.5,-29,188.8,-28.5,245.3,-0.28,1.9,sl 1.17694,IS
228,GBPUSD,Buy,21.11.2022 08:45:00,1.1819,0.1,21.11.2022 10:52:40,1.18102,2h 7m,-9.3,179.5,-0.5,-9.3,179.5,-8.8,236.5,-0.09,1.81,sl 1.18102,IS
230,GBPUSD,Buy,22.11.2022 07:30:00,1.18413,0.1,22.11.2022 08:56:40,1.18326,1h 26m,-9.2,170.3,-0.5,-9.2,170.3,-8.7,227.8,-0.09,1.72,sl 1.18326,IS
232,GBPUSD,Buy,29.11.2022 16:30:00,1.19607,0.1,29.11.2022 18:16:40,1.19669,1h 46m,5.7,176,-0.5,5.7,176,6.2,234,0.06,1.77,sl 1.19669,IS
234,GBPUSD,Buy,30.11.2022 08:30:00,1.19603,0.1,30.11.2022 11:02:40,1.20009,2h 32m,40.1,216.1,-0.5,40.1,216.1,40.6,274.6,0.39,2.17,tp 1.20009,IS
236,GBPUSD,Buy,01.12.2022 10:00:00,1.20755,0.1,01.12.2022 11:21:40,1.21313,1h 21m,55.3,271.4,-0.5,55.3,271.4,55.8,330.4,0.54,2.71,tp 1.21313,IS
238,GBPUSD,Buy,02.12.2022 07:45:00,1.22288,0.1,02.12.2022 10:16:40,1.2268,2h 31m,38.7,310.1,-0.5,38.7,310.1,39.2,369.6,0.38,3.09,tp 1.22680,IS
240,GBPUSD,Buy,05.12.2022 09:15:00,1.23132,0.1,05.12.2022 15:47:40,1.22802,6h 32m,-33.5,276.6,-0.5,-33.5,276.6,-33,336.6,-0.32,2.76,sl 1.22802,IS
242,GBPUSD,Buy,06.12.2022 08:30:00,1.21761,0.1,06.12.2022 10:17:20,1.22215,1h 47m,44.9,321.5,-0.5,44.9,321.5,45.4,382,0.44,3.2,tp 1.22215,IS
244,GBPUSD,Buy,07.12.2022 08:15:00,1.21092,0.1,07.12.2022 10:29:20,1.2147,2h 14m,37.3,358.8,-0.5,37.3,358.8,37.8,419.8,0.36,3.56,tp 1.21470,IS
246,GBPUSD,Buy,08.12.2022 02:30:00,1.21981,0.1,08.12.2022 03:43:40,1.21809,1h 13m,-17.7,341.1,-0.5,-17.7,341.1,-17.2,402.6,-0.17,3.39,sl 1.21809,IS
248,GBPUSD,Buy,09.12.2022 10:30:00,1.22431,0.1,09.12.2022 14:29:40,1.22821,3h 59m,38.5,379.6,-0.5,38.5,379.6,39,441.6,0.37,3.76,tp 1.22821,IS
250,GBPUSD,Buy,12.12.2022 02:00:00,1.22354,0.1,12.12.2022 10:18:40,1.22362,8h 18m,0.3,379.9,-0.5,0.3,379.9,0.8,442.4,0,3.76,sl 1.22362,IS
252,GBPUSD,Buy,13.12.2022 06:00:00,1.22598,0.1,13.12.2022 09:02:40,1.22936,3h 2m,33.3,413.2,-0.5,33.3,413.2,33.8,476.2,0.32,4.08,tp 1.22936,IS
254,GBPUSD,Buy,14.12.2022 02:30:00,1.23477,0.1,14.12.2022 09:17:40,1.23525,6h 47m,4.3,417.5,-0.5,4.3,417.5,4.8,481,0.04,4.13,sl 1.23525,IS
256,GBPUSD,Buy,16.12.2022 09:30:00,1.21926,0.1,16.12.2022 15:05:40,1.21654,5h 35m,-27.7,389.8,-0.5,-27.7,389.8,-27.2,453.8,-0.27,3.86,sl 1.21654,IS
258,GBPUSD,Buy,19.12.2022 17:45:00,1.21539,0.1,19.12.2022 21:02:40,1.21502,3h 17m,-4.2,385.6,-0.5,-4.2,385.6,-3.7,450.1,-0.04,3.82,sl 1.21502,IS
260,GBPUSD,Buy,20.12.2022 07:45:00,1.21002,0.1,20.12.2022 09:27:20,1.21614,1h 42m,60.7,446.3,-0.5,60.7,446.3,61.2,511.3,0.58,4.4,tp 1.21614,IS
262,GBPUSD,Buy,21.12.2022 09:00:00,1.21574,0.1,21.12.2022 10:06:40,1.21639,1h 6m,6,452.3,-0.5,6,452.3,6.5,517.8,0.06,4.46,sl 1.21639,IS
264,GBPUSD,Buy,09.01.2023 12:45:00,1.21288,0.1,09.01.2023 16:51:40,1.21884,4h 6m,59.1,511.4,-0.5,59.1,511.4,59.6,577.4,0.57,5.03,tp 1.21884,IS
266,GBPUSD,Buy,10.01.2023 03:15:00,1.21676,0.1,10.01.2023 04:35:40,1.21624,1h 20m,-5.7,505.7,-0.5,-5.7,505.7,-5.2,572.2,-0.05,4.97,sl 1.21624,IS
268,GBPUSD,Buy,11.01.2023 00:16:00,1.21508,0.1,11.01.2023 03:23:40,1.21441,3h 7m,-7.2,498.5,-0.5,-7.2,498.5,-6.7,565.5,-0.07,4.9,sl 1.21441,IS
270,GBPUSD,Buy,12.01.2023 08:15:00,1.21495,0.1,12.01.2023 11:38:20,1.21779,3h 23m,27.9,526.4,-0.5,27.9,526.4,28.4,593.9,0.27,5.17,tp 1.21779,IS
272,GBPUSD,Buy,13.01.2023 04:15:00,1.22009,0.1,13.01.2023 07:32:40,1.21798,3h 17m,-21.6,504.8,-0.5,-21.6,504.8,-21.1,572.8,-0.21,4.96,sl 1.21798,IS
274,GBPUSD,Buy,16.01.2023 08:30:00,1.22444,0.1,16.01.2023 23:45:00,1.2196,15h 15m,-48.9,455.9,-0.5,-48.9,455.9,-48.4,524.4,-0.47,4.5,Strategy 0.13205,IS
276,GBPUSD,Buy,17.01.2023 04:30:00,1.21826,0.1,17.01.2023 08:45:40,1.21863,4h 15m,3.2,459.1,-0.5,3.2,459.1,3.7,528.1,0.03,4.53,sl 1.21863,IS
278,GBPUSD,Buy,18.01.2023 19:30:00,1.23393,0.1,18.01.2023 23:45:00,1.23443,4h 15m,4.5,463.6,-0.5,4.5,463.6,5,533.1,0.04,4.57,Strategy 0.13205,IS
280,GBPUSD,Buy,19.01.2023 02:45:00,1.23329,0.1,19.01.2023 08:58:40,1.23255,6h 13m,-7.9,455.7,-0.5,-7.9,455.7,-7.4,525.7,-0.08,4.5,sl 1.23255,IS
282,GBPUSD,Buy,24.01.2023 11:30:00,1.23742,0.1,24.01.2023 23:45:00,1.23369,12h 15m,-37.8,417.9,-0.5,-37.8,417.9,-37.3,488.4,-0.36,4.14,Strategy 0.13205,IS
284,GBPUSD,Buy,25.01.2023 02:30:00,1.23192,0.1,25.01.2023 09:03:40,1.23179,6h 33m,-1.8,416.1,-0.5,-1.8,416.1,-1.3,487.1,-0.02,4.12,sl 1.23179,IS
286,GBPUSD,Buy,26.01.2023 09:15:00,1.23893,0.1,26.01.2023 10:22:40,1.24185,1h 7m,28.7,444.8,-0.5,28.7,444.8,29.2,516.3,0.28,4.39,tp 1.24185,IS
288,GBPUSD,Buy,27.01.2023 10:30:00,1.23642,0.1,27.01.2023 11:43:40,1.23691,1h 13m,4.4,449.2,-0.5,4.4,449.2,4.9,521.2,0.04,4.44,sl 1.23691,IS
290,GBPUSD,Buy,30.01.2023 09:30:00,1.23762,0.1,30.01.2023 10:59:40,1.23714,1h 29m,-5.3,443.9,-0.5,-5.3,443.9,-4.8,516.4,-0.05,4.38,sl 1.23714,IS
292,GBPUSD,Buy,31.01.2023 06:00:00,1.23438,0.1,31.01.2023 10:07:40,1.23393,4h 7m,-5,438.9,-0.5,-5,438.9,-4.5,511.9,-0.05,4.34,sl 1.23393,IS
294,GBPUSD,Buy,01.02.2023 18:30:00,1.23098,0.1,01.02.2023 21:00:40,1.22906,2h 30m,-19.7,419.2,-0.5,-19.7,419.2,-19.2,492.7,-0.19,4.15,sl 1.22906,IS
296,GBPUSD,Buy,02.02.2023 09:45:00,1.23791,0.1,02.02.2023 10:43:40,1.23716,58m 40s,-8,411.2,-0.5,-8,411.2,-7.5,485.2,-0.08,4.07,sl 1.23716,IS
298,GBPUSD,Buy,14.02.2023 16:15:00,1.21713,0.1,14.02.2023 17:45:40,1.21669,1h 30m,-4.9,406.3,-0.5,-4.9,406.3,-4.4,480.8,-0.05,4.02,sl 1.21669,IS
300,GBPUSD,Buy,13.03.2023 10:15:00,1.20981,0.1,13.03.2023 11:33:40,1.20926,1h 18m,-6,400.3,-0.5,-6,400.3,-5.5,475.3,-0.06,3.97,sl 1.20926,IS
302,GBPUSD,Buy,17.03.2023 00:15:00,1.2111,0.1,17.03.2023 08:55:40,1.21593,8h 40m,47.8,448.1,-0.5,47.8,448.1,48.3,523.6,0.46,4.43,tp 1.21593,IS
304,GBPUSD,Buy,22.03.2023 04:30:00,1.22088,0.1,22.03.2023 07:20:40,1.22362,2h 50m,26.9,475,-0.5,26.9,475,27.4,551,0.26,4.68,tp 1.22362,IS
306,GBPUSD,Buy,23.03.2023 13:15:00,1.23026,0.1,23.03.2023 15:40:40,1.22928,2h 25m,-10.3,464.7,-0.5,-10.3,464.7,-9.8,541.2,-0.1,4.59,sl 1.22928,IS
