Ticket,Symbol,Type,Open time,Open price,Size,Close time,Close price,Time in trade,Profit/Loss,Cummulative P/L,Comm/Swap,P/L in money,Cummulative money P/L,P/L in pips,Cummulative pips P/L,P/L in %,Cummulative % P/L,Comment,Sample type
34,EURUSD,Sell,11.08.2021 06:00:00,1.17252,0.3,11.08.2021 15:30:40,1.1728,9h 30m,-9.9,-202.5,-1.5,-9.9,-202.5,-2.8,-59,-0.1,-1.99,sl 1.17280,IS
36,EURUSD,Sell,13.08.2021 04:45:00,1.17406,0.3,13.08.2021 12:40:40,1.17519,7h 55m,-35.4,-237.9,-1.5,-35.4,-237.9,-11.3,-70.3,-0.36,-2.35,sl 1.17519,IS
38,EURUSD,Sell,17.08.2021 11:15:00,1.17797,0.3,17.08.2021 23:45:30,1.17092,12h 30m,210,-27.9,-1.5,210,-27.9,70.5,0.2,2.15,-0.2,Strategy 6.6.111,IS
40,EURUSD,Sell,18.08.2021 05:30:00,1.17191,0.3,18.08.2021 10:28:40,1.17338,4h 58m,-45.6,-73.5,-1.5,-45.6,-73.5,-14.7,-14.5,-0.46,-0.66,sl 1.17338,IS
42,EURUSD,Sell,19.08.2021 11:30:00,1.16935,0.3,19.08.2021 23:45:00,1.16823,12h 15m,32.1,-41.4,-1.5,32.1,-41.4,11.2,-3.3,0.32,-0.34,Strategy 6.6.111,IS
44,EURUSD,Sell,20.08.2021 04:30:00,1.16852,0.3,20.08.2021 18:53:40,1.16909,14h 23m,-18.6,-60,-1.5,-18.6,-60,-5.7,-9,-0.19,-0.52,sl 1.16909,IS
46,EURUSD,Sell,23.08.2021 04:30:00,1.17074,0.3,23.08.2021 23:45:00,1.17501,19h 15m,-129.6,-189.6,-1.5,-129.6,-189.6,-42.7,-51.7,-1.3,-1.83,Strategy 6.6.111,IS
48,EURUSD,Sell,24.08.2021 15:45:00,1.17474,0.3,24.08.2021 17:03:40,1.17621,1h 18m,-45.6,-235.2,-1.5,-45.6,-235.2,-14.7,-66.4,-0.46,-2.29,sl 1.17621,IS
50,EURUSD,Sell,25.08.2021 11:30:00,1.17565,0.3,25.08.2021 16:58:40,1.17538,5h 28m,6.6,-228.6,-1.5,6.6,-228.6,2.7,-63.7,0.07,-2.22,sl 1.17538,IS
52,EURUSD,Sell,26.08.2021 13:15:00,1.17785,0.3,26.08.2021 23:45:00,1.17569,10h 30m,63.3,-165.3,-1.5,63.3,-165.3,21.6,-42.1,0.65,-1.58,Strategy 6.6.111,IS
54,EURUSD,Sell,27.08.2021 07:00:00,1.17596,0.3,27.08.2021 10:07:20,1.17759,3h 7m,-50.4,-215.7,-1.5,-50.4,-215.7,-16.3,-58.4,-0.51,-2.09,sl 1.17759,IS
56,EURUSD,Sell,30.08.2021 04:00:00,1.18048,0.3,30.08.2021 23:45:30,1.18024,19h 45m,5.7,-210,-1.5,5.7,-210,2.4,-56,0.06,-2.03,Strategy 6.6.111,IS
58,EURUSD,Sell,31.08.2021 04:30:00,1.18049,0.3,31.08.2021 23:45:00,1.18134,19h 15m,-27,-237,-1.5,-27,-237,-8.5,-64.5,-0.28,-2.31,Strategy 6.6.111,IS
60,EURUSD,Sell,01.09.2021 10:00:00,1.18092,0.3,01.09.2021 12:34:40,1.18221,2h 34m,-40.2,-277.2,-1.5,-40.2,-277.2,-12.9,-77.4,-0.41,-2.72,sl 1.18221,IS
62,EURUSD,Sell,02.09.2021 03:15:00,1.18457,0.3,02.09.2021 10:32:40,1.18528,7h 17m,-22.8,-300,-1.5,-22.8,-300,-7.1,-84.5,-0.23,-2.95,sl 1.18528,IS
64,EURUSD,Sell,03.09.2021 03:15:00,1.18775,0.3,03.09.2021 15:30:40,1.18893,12h 15m,-36.9,-336.9,-1.5,-36.9,-336.9,-11.8,-96.3,-0.38,-3.33,sl 1.18893,IS
66,EURUSD,Sell,07.09.2021 03:00:00,1.18734,0.3,07.09.2021 10:35:40,1.18852,7h 35m,-36.9,-373.8,-1.5,-36.9,-373.8,-11.8,-108.1,-0.38,-3.72,sl 1.18852,IS
68,EURUSD,Sell,08.09.2021 04:45:00,1.18511,0.3,08.09.2021 18:52:20,1.18255,14h 7m,75.3,-298.5,-1.5,75.3,-298.5,25.6,-82.5,0.78,-2.93,sl 1.18255,IS
70,EURUSD,Sell,09.09.2021 05:15:00,1.18238,0.3,09.09.2021 11:13:40,1.18334,5h 58m,-30.3,-328.8,-1.5,-30.3,-328.8,-9.6,-92.1,-0.31,-3.25,sl 1.18334,IS
72,EURUSD,Sell,10.09.2021 06:00:00,1.18324,0.3,10.09.2021 10:38:40,1.18479,4h 38m,-48,-376.8,-1.5,-48,-376.8,-15.5,-107.6,-0.5,-3.74,sl 1.18479,IS
74,EURUSD,Sell,13.09.2021 16:45:00,1.17957,0.3,13.09.2021 23:45:00,1.18156,7h 0m,-61.2,-438,-1.5,-61.2,-438,-19.9,-127.5,-0.64,-4.38,Strategy 6.6.111,IS
76,EURUSD,Sell,17.09.2021 07:30:00,1.1773,0.3,17.09.2021 23:45:00,1.17306,16h 15m,125.7,-312.3,-1.5,125.7,-312.3,42.4,-85.1,1.31,-3.06,Strategy 6.6.111,IS
78,EURUSD,Sell,20.09.2021 18:15:00,1.1735,0.3,20.09.2021 23:45:30,1.17323,5h 30m,6.6,-305.7,-1.5,6.6,-305.7,2.7,-82.4,0.07,-2.99,Strategy 6.6.111,IS
80,EURUSD,Sell,21.09.2021 05:00:00,1.17389,0.3,21.09.2021 13:17:40,1.17441,8h 17m,-17.1,-322.8,-1.5,-17.1,-322.8,-5.2,-87.6,-0.18,-3.17,sl 1.17441,IS
82,EURUSD,Sell,22.09.2021 10:15:00,1.1731,0.3,22.09.2021 17:16:40,1.17465,7h 1m,-48,-370.8,-1.5,-48,-370.8,-15.5,-103.1,-0.5,-3.67,sl 1.17465,IS
84,EURUSD,Sell,23.09.2021 06:15:00,1.17027,0.3,23.09.2021 23:45:00,1.1744,17h 30m,-125.4,-496.2,-1.5,-125.4,-496.2,-41.3,-144.4,-1.3,-4.97,Strategy 6.6.111,IS
86,EURUSD,Sell,28.09.2021 08:00:00,1.16987,0.3,28.09.2021 14:47:40,1.16969,6h 47m,3.9,-492.3,-1.5,3.9,-492.3,1.8,-142.6,0.04,-4.93,sl 1.16969,IS
88,EURUSD,Sell,01.10.2021 10:00:00,1.15878,0.3,01.10.2021 14:34:40,1.15982,4h 34m,-32.7,-525,-1.5,-32.7,-525,-10.4,-153,-0.34,-5.27,sl 1.15982,IS
90,EURUSD,Sell,04.10.2021 01:15:00,1.16049,0.3,04.10.2021 09:46:20,1.16084,8h 31m,-12,-537,-1.5,-12,-537,-3.5,-156.5,-0.13,-5.4,sl 1.16084,IS
92,EURUSD,Sell,05.10.2021 18:30:00,1.16102,0.3,05.10.2021 23:45:00,1.15975,5h 15m,36.6,-500.4,-1.5,36.6,-500.4,12.7,-143.8,0.39,-5.01,Strategy 6.6.111,IS
94,EURUSD,Sell,07.10.2021 09:45:00,1.15673,0.3,07.10.2021 23:45:00,1.15543,14h 0m,37.5,-462.9,-1.5,37.5,-462.9,13,-130.8,0.39,-4.62,Strategy 6.6.111,IS
96,EURUSD,Sell,08.10.2021 12:15:00,1.15607,0.3,08.10.2021 15:30:40,1.1575,3h 15m,-44.4,-507.3,-1.5,-44.4,-507.3,-14.3,-145.1,-0.47,-5.08,sl 1.15750,IS
98,EURUSD,Sell,11.10.2021 09:30:00,1.15811,0.3,11.10.2021 14:27:40,1.15701,4h 57m,31.5,-475.8,-1.5,31.5,-475.8,11,-134.1,0.33,-4.75,sl 1.15701,IS
100,EURUSD,Sell,12.10.2021 07:00:00,1.15595,0.3,12.10.2021 23:45:00,1.15295,16h 45m,88.5,-387.3,-1.5,88.5,-387.3,30,-104.1,0.93,-3.82,Strategy 6.6.111,IS
102,EURUSD,Sell,15.10.2021 04:45:00,1.16015,0.3,15.10.2021 10:01:40,1.16151,5h 16m,-42.3,-429.6,-1.5,-42.3,-429.6,-13.6,-117.7,-0.44,-4.26,sl 1.16151,IS
104,EURUSD,Sell,18.10.2021 11:00:00,1.15927,0.3,18.10.2021 14:56:40,1.15956,3h 56m,-10.2,-439.8,-1.5,-10.2,-439.8,-2.9,-120.6,-0.11,-4.37,sl 1.15956,IS
106,EURUSD,Sell,19.10.2021 04:00:00,1.16251,0.3,19.10.2021 23:45:00,1.16322,19h 45m,-22.8,-462.6,-1.5,-22.8,-462.6,-7.1,-127.7,-0.24,-4.61,Strategy 6.6.111,IS
108,EURUSD,Sell,20.10.2021 04:30:00,1.16445,0.3,20.10.2021 14:10:40,1.16358,9h 40m,24.6,-438,-1.5,24.6,-438,8.7,-119,0.26,-4.35,sl 1.16358,IS
110,EURUSD,Sell,21.10.2021 04:45:00,1.16621,0.3,21.10.2021 23:45:00,1.1623,19h 0m,115.8,-322.2,-1.5,115.8,-322.2,39.1,-79.9,1.21,-3.14,Strategy 6.6.111,IS
112,EURUSD,Sell,22.10.2021 09:45:00,1.16339,0.3,22.10.2021 16:42:40,1.16461,6h 57m,-38.1,-360.3,-1.5,-38.1,-360.3,-12.2,-92.1,-0.39,-3.53,sl 1.16461,IS
114,EURUSD,Sell,25.10.2021 06:15:00,1.16571,0.3,25.10.2021 10:41:40,1.16612,4h 26m,-13.8,-374.1,-1.5,-13.8,-374.1,-4.1,-96.2,-0.14,-3.67,sl 1.16612,IS
116,EURUSD,Sell,26.10.2021 13:00:00,1.16164,0.3,26.10.2021 23:45:00,1.15983,10h 45m,52.8,-321.3,-1.5,52.8,-321.3,18.1,-78.1,0.55,-3.13,Strategy 6.6.111,IS
118,EURUSD,Sell,01.11.2021 09:00:00,1.15634,0.3,01.11.2021 11:49:20,1.15737,2h 49m,-32.4,-353.7,-1.5,-32.4,-353.7,-10.3,-88.4,-0.33,-3.46,sl 1.15737,IS
120,EURUSD,Sell,02.11.2021 07:45:00,1.16073,0.3,02.11.2021 23:45:00,1.15798,16h 0m,81,-272.7,-1.5,81,-272.7,27.5,-60.9,0.84,-2.62,Strategy 6.6.111,IS
122,EURUSD,Sell,05.11.2021 08:00:00,1.15574,0.3,05.11.2021 16:33:20,1.15348,8h 33m,66.3,-206.4,-1.5,66.3,-206.4,22.6,-38.3,0.68,-1.94,sl 1.15348,IS
124,EURUSD,Sell,08.11.2021 08:15:00,1.15682,0.3,08.11.2021 10:55:40,1.15739,2h 40m,-18.6,-225,-1.5,-18.6,-225,-5.7,-44,-0.19,-2.13,sl 1.15739,IS
126,EURUSD,Sell,12.11.2021 09:45:00,1.14543,0.3,12.11.2021 17:16:40,1.14565,7h 31m,-8.1,-233.1,-1.5,-8.1,-233.1,-2.2,-46.2,-0.08,-2.21,sl 1.14565,IS
128,EURUSD,Sell,15.11.2021 03:45:00,1.14538,0.3,15.11.2021 12:32:40,1.14564,8h 47m,-9.3,-242.4,-1.5,-9.3,-242.4,-2.6,-48.8,-0.1,-2.31,sl 1.14564,IS
130,EURUSD,Sell,17.11.2021 14:15:00,1.13277,0.3,17.11.2021 19:01:40,1.13248,4h 46m,7.2,-235.2,-1.5,7.2,-235.2,2.9,-45.9,0.07,-2.23,sl 1.13248,IS
132,EURUSD,Sell,18.11.2021 04:15:00,1.13372,0.3,18.11.2021 09:54:40,1.13384,5h 39m,-5.1,-240.3,-1.5,-5.1,-240.3,-1.2,-47.1,-0.05,-2.29,sl 1.13384,IS
134,EURUSD,Sell,23.11.2021 09:30:00,1.12554,0.3,23.11.2021 11:10:40,1.12724,1h 40m,-52.5,-292.8,-1.5,-52.5,-292.8,-17,-64.1,-0.54,-2.82,sl 1.12724,IS
136,EURUSD,Sell,24.11.2021 10:15:00,1.1254,0.3,24.11.2021 23:45:00,1.12005,13h 30m,159,-133.8,-1.5,159,-133.8,53.5,-10.6,1.64,-1.19,Strategy 6.6.111,IS
138,EURUSD,Sell,25.11.2021 02:30:00,1.12081,0.3,25.11.2021 23:45:00,1.12109,21h 15m,-9.9,-143.7,-1.5,-9.9,-143.7,-2.8,-13.4,-0.1,-1.29,Strategy 6.6.111,IS
140,EURUSD,Sell,26.11.2021 03:00:00,1.12179,0.3,26.11.2021 09:10:40,1.12343,6h 10m,-50.7,-194.4,-1.5,-50.7,-194.4,-16.4,-29.8,-0.51,-1.8,sl 1.12343,IS
142,EURUSD,Sell,30.11.2021 00:30:00,1.12892,0.3,30.11.2021 07:24:40,1.13111,6h 54m,-67.2,-261.6,-1.5,-67.2,-261.6,-21.9,-51.7,-0.69,-2.49,sl 1.13111,IS
144,EURUSD,Sell,01.12.2021 16:45:00,1.13497,0.3,01.12.2021 23:45:00,1.13243,7h 0m,74.7,-186.9,-1.5,74.7,-186.9,25.4,-26.3,0.77,-1.72,Strategy 6.6.111,IS
146,EURUSD,Sell,02.12.2021 04:00:00,1.1328,0.3,02.12.2021 13:03:40,1.13362,9h 3m,-26.1,-213,-1.5,-26.1,-213,-8.2,-34.5,-0.27,-1.99,sl 1.13362,IS
148,EURUSD,Sell,14.12.2021 11:15:00,1.12868,0.3,14.12.2021 23:45:00,1.12577,12h 30m,85.8,-127.2,-1.5,85.8,-127.2,29.1,-5.4,0.88,-1.11,Strategy 6.6.111,IS
150,EURUSD,Sell,15.12.2021 07:30:00,1.12686,0.3,15.12.2021 21:49:40,1.12537,14h 19m,43.2,-84,-1.5,43.2,-84,14.9,9.5,0.44,-0.67,sl 1.12537,IS
152,EURUSD,Sell,16.12.2021 01:15:00,1.12975,0.3,16.12.2021 09:43:40,1.13066,8h 28m,-28.8,-112.8,-1.5,-28.8,-112.8,-9.1,0.4,-0.29,-0.96,sl 1.13066,IS
154,EURUSD,Sell,17.12.2021 07:00:00,1.13354,0.3,17.12.2021 23:45:00,1.12367,16h 45m,294.6,181.8,-1.5,294.6,181.8,98.7,99.1,2.98,2.02,Strategy 6.6.111,IS
156,EURUSD,Sell,20.12.2021 10:45:00,1.12652,0.3,20.12.2021 15:34:40,1.12821,4h 49m,-52.2,129.6,-1.5,-52.2,129.6,-16.9,82.2,-0.51,1.51,sl 1.12821,IS
158,EURUSD,Sell,29.12.2021 13:45:00,1.13027,0.3,29.12.2021 15:36:40,1.13133,1h 51m,-33.3,96.3,-1.5,-33.3,96.3,-10.6,71.6,-0.33,1.18,sl 1.13133,IS
160,EURUSD,Sell,30.12.2021 02:00:00,1.13595,0.3,30.12.2021 13:14:20,1.132,11h 14m,117,213.3,-1.5,117,213.3,39.5,111.1,1.16,2.34,sl 1.13200,IS
162,EURUSD,Sell,13.01.2022 09:30:00,1.14509,0.3,13.01.2022 23:45:00,1.14548,14h 15m,-13.2,200.1,-1.5,-13.2,200.1,-3.9,107.2,-0.13,2.21,Strategy 6.6.111,IS
164,EURUSD,Sell,14.01.2022 03:45:00,1.14668,0.3,14.01.2022 23:45:00,1.14138,20h 0m,157.5,357.6,-1.5,157.5,357.6,53,160.2,1.54,3.75,Strategy 6.6.111,IS
166,EURUSD,Sell,17.01.2022 06:15:00,1.14194,0.3,17.01.2022 10:37:40,1.14336,4h 22m,-44.1,313.5,-1.5,-44.1,313.5,-14.2,146,-0.43,3.32,sl 1.14336,IS
168,EURUSD,Sell,19.01.2022 09:30:00,1.13388,0.3,19.01.2022 16:46:40,1.13525,7h 16m,-42.6,270.9,-1.5,-42.6,270.9,-13.7,132.3,-0.41,2.91,sl 1.13525,IS
170,EURUSD,Sell,20.01.2022 03:15:00,1.13558,0.3,20.01.2022 10:05:40,1.1367,6h 50m,-35.1,235.8,-1.5,-35.1,235.8,-11.2,121.1,-0.34,2.57,sl 1.13670,IS
172,EURUSD,Sell,21.01.2022 04:45:00,1.13226,0.3,21.01.2022 23:45:00,1.13431,19h 0m,-63,172.8,-1.5,-63,172.8,-20.5,100.6,-0.62,1.95,Strategy 6.6.111,IS
174,EURUSD,Sell,25.01.2022 21:00:00,1.12967,0.3,25.01.2022 23:45:00,1.13018,2h 45m,-16.8,156,-1.5,-16.8,156,-5.1,95.5,-0.17,1.79,Strategy 6.6.111,IS
176,EURUSD,Sell,26.01.2022 04:45:00,1.13104,0.3,26.01.2022 16:26:40,1.12947,11h 41m,45.6,201.6,-1.5,45.6,201.6,15.7,111.2,0.45,2.24,sl 1.12947,IS
178,EURUSD,Sell,28.01.2022 05:15:00,1.11544,0.3,28.01.2022 15:31:40,1.11459,10h 16m,24,225.6,-1.5,24,225.6,8.5,119.7,0.24,2.47,sl 1.11459,IS
180,EURUSD,Sell,31.01.2022 07:30:00,1.11648,0.3,31.01.2022 15:37:40,1.11773,8h 7m,-39,186.6,-1.5,-39,186.6,-12.5,107.2,-0.38,2.09,sl 1.11773,IS
182,EURUSD,Sell,01.02.2022 06:15:00,1.1237,0.3,01.02.2022 09:50:40,1.12572,3h 35m,-62.1,124.5,-1.5,-62.1,124.5,-20.2,87,-0.61,1.48,sl 1.12572,IS
184,EURUSD,Sell,02.02.2022 03:45:00,1.12762,0.3,02.02.2022 10:21:20,1.12899,6h 36m,-42.6,81.9,-1.5,-42.6,81.9,-13.7,73.3,-0.42,1.06,sl 1.12899,IS
186,EURUSD,Sell,03.02.2022 15:45:00,1.13354,0.3,03.02.2022 23:45:00,1.14392,8h 0m,-312.9,-231,-1.5,-312.9,-231,-103.8,-30.5,-3.1,-2.04,Strategy 6.6.111,IS
188,EURUSD,Sell,04.02.2022 03:15:00,1.14484,0.3,04.02.2022 12:08:40,1.14703,8h 53m,-67.2,-298.2,-1.5,-67.2,-298.2,-21.9,-52.4,-0.69,-2.73,sl 1.14703,IS
190,EURUSD,Sell,07.02.2022 14:45:00,1.14466,0.3,07.02.2022 23:45:00,1.14384,9h 0m,23.1,-275.1,-1.5,23.1,-275.1,8.2,-44.2,0.24,-2.49,Strategy 6.6.111,IS
192,EURUSD,Sell,08.02.2022 13:00:00,1.14275,0.3,08.02.2022 23:45:00,1.14176,10h 45m,28.2,-246.9,-1.5,28.2,-246.9,9.9,-34.3,0.29,-2.2,Strategy 6.6.111,IS
194,EURUSD,Sell,09.02.2022 04:45:00,1.14289,0.3,09.02.2022 12:11:40,1.14326,7h 26m,-12.6,-259.5,-1.5,-12.6,-259.5,-3.7,-38,-0.13,-2.33,sl 1.14326,IS
196,EURUSD,Sell,15.02.2022 04:45:00,1.13201,0.3,15.02.2022 10:23:40,1.13415,5h 38m,-65.7,-325.2,-1.5,-65.7,-325.2,-21.4,-59.4,-0.67,-3.01,sl 1.13415,IS
198,EURUSD,Sell,16.02.2022 08:30:00,1.13594,0.3,16.02.2022 10:22:40,1.13844,1h 52m,-76.5,-401.7,-1.5,-76.5,-401.7,-25,-84.4,-0.79,-3.8,sl 1.13844,IS
200,EURUSD,Sell,24.02.2022 21:15:00,1.11984,0.3,24.02.2022 23:45:00,1.11935,2h 30m,13.2,-388.5,-1.5,13.2,-388.5,4.9,-79.5,0.14,-3.66,Strategy 6.6.111,IS
202,EURUSD,Sell,25.02.2022 06:15:00,1.12205,0.3,25.02.2022 14:19:40,1.12102,8h 4m,29.4,-359.1,-1.5,29.4,-359.1,10.3,-69.2,0.31,-3.35,sl 1.12102,IS
204,EURUSD,Sell,28.02.2022 09:30:00,1.11808,0.3,28.02.2022 12:54:40,1.12084,3h 24m,-84.3,-443.4,-1.5,-84.3,-443.4,-27.6,-96.8,-0.87,-4.23,sl 1.12084,IS
206,EURUSD,Sell,01.03.2022 09:15:00,1.12134,0.3,01.03.2022 19:08:40,1.10934,9h 53m,358.5,-84.9,-1.5,358.5,-84.9,120,23.2,3.75,-0.48,tp 1.10934,IS
208,EURUSD,Sell,02.03.2022 21:15:00,1.11317,0.3,02.03.2022 23:45:00,1.11216,2h 30m,28.8,-56.1,-1.5,28.8,-56.1,10.1,33.3,0.29,-0.19,Strategy 6.6.111,IS
210,EURUSD,Sell,07.03.2022 14:30:00,1.08872,0.3,07.03.2022 23:45:00,1.08549,9h 15m,95.4,39.3,-1.5,95.4,39.3,32.3,65.6,0.96,0.77,Strategy 6.6.111,IS
212,EURUSD,Sell,08.03.2022 10:15:00,1.09079,0.3,08.03.2022 14:16:40,1.09194,4h 1m,-36,3.3,-1.5,-36,3.3,-11.5,54.1,-0.36,0.42,sl 1.09194,IS
214,EURUSD,Sell,09.03.2022 07:30:00,1.09254,0.3,09.03.2022 10:30:40,1.09554,3h 0m,-91.5,-88.2,-1.5,-91.5,-88.2,-30,24.1,-0.91,-0.5,sl 1.09554,IS
216,EURUSD,Sell,10.03.2022 15:00:00,1.1103,0.3,10.03.2022 17:34:20,1.0983,2h 34m,358.5,270.3,-1.5,358.5,270.3,120,144.1,3.62,3.12,tp 1.09830,IS
218,EURUSD,Sell,11.03.2022 02:00:00,1.10123,0.3,11.03.2022 13:24:40,1.10096,11h 24m,6.6,276.9,-1.5,6.6,276.9,2.7,146.8,0.06,3.18,sl 1.10096,IS
220,EURUSD,Sell,14.03.2022 10:45:00,1.09339,0.3,14.03.2022 12:45:40,1.09729,2h 0m,-118.5,158.4,-1.5,-118.5,158.4,-39,107.8,-1.15,2.03,sl 1.09729,IS
222,EURUSD,Sell,17.03.2022 20:00:00,1.11309,0.3,17.03.2022 23:45:00,1.10936,3h 45m,110.4,268.8,-1.5,110.4,268.8,37.3,145.1,1.09,3.12,Strategy 6.6.111,IS
224,EURUSD,Sell,18.03.2022 03:15:00,1.11135,0.3,18.03.2022 17:03:40,1.10379,13h 48m,225.3,494.1,-1.5,225.3,494.1,75.6,220.7,2.19,5.31,sl 1.10379,IS
226,EURUSD,Sell,24.03.2022 18:15:00,1.10066,0.3,24.03.2022 23:45:00,1.09965,5h 30m,28.8,522.9,-1.5,28.8,522.9,10.1,230.8,0.27,5.58,Strategy 6.6.111,IS
228,EURUSD,Sell,25.03.2022 02:15:00,1.10095,0.3,25.03.2022 04:50:40,1.10314,2h 35m,-67.2,455.7,-1.5,-67.2,455.7,-21.9,208.9,-0.64,4.95,sl 1.10314,IS
230,EURUSD,Sell,28.03.2022 12:00:00,1.09905,0.3,28.03.2022 17:08:40,1.09764,5h 8m,40.8,496.5,-1.5,40.8,496.5,14.1,223,0.39,5.34,sl 1.09764,IS
232,EURUSD,Sell,29.03.2022 16:00:00,1.11129,0.3,29.03.2022 23:45:00,1.10858,7h 45m,79.8,576.3,-1.5,79.8,576.3,27.1,250.1,0.76,6.1,Strategy 6.6.111,IS
234,EURUSD,Sell,30.03.2022 04:15:00,1.11076,0.3,30.03.2022 11:37:40,1.11369,7h 22m,-89.4,486.9,-1.5,-89.4,486.9,-29.3,220.8,-0.85,5.25,sl 1.11369,IS
236,EURUSD,Sell,31.03.2022 04:00:00,1.11739,0.3,31.03.2022 17:56:20,1.11128,13h 56m,181.8,668.7,-1.5,181.8,668.7,61.1,281.9,1.73,6.98,sl 1.11128,IS
238,EURUSD,Sell,05.04.2022 10:30:00,1.09843,0.3,05.04.2022 23:45:00,1.09051,13h 15m,236.1,904.8,-1.5,236.1,904.8,79.2,361.1,2.21,9.2,Strategy 6.6.111,IS
240,EURUSD,Sell,06.04.2022 11:30:00,1.09155,0.3,06.04.2022 15:02:40,1.09252,3h 32m,-30.6,874.2,-1.5,-30.6,874.2,-9.7,351.4,-0.28,8.92,sl 1.09252,IS
242,EURUSD,Sell,07.04.2022 04:00:00,1.09117,0.3,07.04.2022 09:27:40,1.09318,5h 27m,-61.8,812.4,-1.5,-61.8,812.4,-20.1,331.3,-0.57,8.35,sl 1.09318,IS
244,EURUSD,Sell,08.04.2022 11:15:00,1.08748,0.3,08.04.2022 17:52:40,1.08667,6h 37m,22.8,835.2,-1.5,22.8,835.2,8.1,339.4,0.21,8.56,sl 1.08667,IS
246,EURUSD,Sell,11.04.2022 00:15:00,1.09053,0.3,11.04.2022 10:33:20,1.09048,10h 18m,0,835.2,-1.5,0,835.2,0.5,339.9,0,8.56,sl 1.09048,IS
248,EURUSD,Sell,12.04.2022 15:45:00,1.08889,0.3,12.04.2022 23:45:00,1.08278,8h 0m,181.8,1017,-1.5,181.8,1017,61.1,401,1.68,10.24,Strategy 6.6.111,IS
250,EURUSD,Sell,13.04.2022 06:15:00,1.08383,0.3,13.04.2022 14:32:40,1.08467,8h 17m,-26.7,990.3,-1.5,-26.7,990.3,-8.4,392.6,-0.24,9.99,sl 1.08467,IS
252,EURUSD,Sell,14.04.2022 08:00:00,1.09121,0.3,14.04.2022 16:42:40,1.07921,8h 42m,358.5,1348.8,-1.5,358.5,1348.8,120,512.6,3.26,13.26,tp 1.07921,IS
254,EURUSD,Sell,15.04.2022 11:30:00,1.08149,0.3,15.04.2022 23:45:30,1.08153,12h 15m,-2.7,1346.1,-1.5,-2.7,1346.1,-0.4,512.2,-0.02,13.23,Strategy 6.6.111,IS
256,EURUSD,Sell,18.04.2022 02:00:00,1.08204,0.3,18.04.2022 14:21:40,1.08089,12h 21m,33,1379.1,-1.5,33,1379.1,11.5,523.7,0.29,13.52,sl 1.08089,IS
258,EURUSD,Sell,19.04.2022 10:30:00,1.07908,0.3,19.04.2022 23:45:00,1.07893,13h 15m,3,1382.1,-1.5,3,1382.1,1.5,525.2,0.03,13.55,Strategy 6.6.111,IS
260,EURUSD,Sell,20.04.2022 05:30:00,1.08076,0.3,20.04.2022 11:37:40,1.0831,6h 7m,-71.7,1310.4,-1.5,-71.7,1310.4,-23.4,501.8,-0.63,12.92,sl 1.08310,IS
262,EURUSD,Sell,21.04.2022 09:15:00,1.08521,0.3,21.04.2022 23:45:00,1.08366,14h 30m,45,1355.4,-1.5,45,1355.4,15.5,517.3,0.4,13.32,Strategy 6.6.111,IS
264,EURUSD,Sell,26.04.2022 03:30:00,1.07247,0.3,26.04.2022 23:45:00,1.06388,20h 15m,256.2,1611.6,-1.5,256.2,1611.6,85.9,603.2,2.26,15.57,Strategy 6.6.111,IS
266,EURUSD,Sell,27.04.2022 08:30:00,1.06539,0.3,27.04.2022 10:53:40,1.06197,2h 23m,101.1,1712.7,-1.5,101.1,1712.7,34.2,637.4,0.87,16.45,sl 1.06197,IS
268,EURUSD,Sell,28.04.2022 10:45:00,1.05503,0.3,28.04.2022 15:34:20,1.05236,4h 49m,78.6,1791.3,-1.5,78.6,1791.3,26.7,664.1,0.67,17.12,sl 1.05236,IS
270,EURUSD,Sell,29.04.2022 03:15:00,1.05141,0.3,29.04.2022 09:23:40,1.05467,6h 8m,-99.3,1692,-1.5,-99.3,1692,-32.6,631.5,-0.84,16.27,sl 1.05467,IS
272,EURUSD,Sell,02.05.2022 10:00:00,1.05483,0.3,02.05.2022 23:45:00,1.05064,13h 45m,124.2,1816.2,-1.5,124.2,1816.2,41.9,673.4,1.06,17.34,Strategy 6.6.111,IS
274,EURUSD,Sell,03.05.2022 03:45:00,1.05194,0.3,03.05.2022 14:54:40,1.053,11h 9m,-33.3,1782.9,-1.5,-33.3,1782.9,-10.6,662.8,-0.28,17.05,sl 1.05300,IS
276,EURUSD,Sell,04.05.2022 15:45:00,1.05521,0.3,04.05.2022 18:23:40,1.05599,2h 38m,-24.9,1758,-1.5,-24.9,1758,-7.8,655,-0.21,16.84,sl 1.05599,IS
278,EURUSD,Sell,05.05.2022 00:15:00,1.06232,0.3,05.05.2022 19:03:40,1.05032,18h 48m,358.5,2116.5,-1.5,358.5,2116.5,120,775,3.05,19.89,tp 1.05032,IS
280,EURUSD,Sell,06.05.2022 11:30:00,1.05504,0.3,06.05.2022 23:45:00,1.05413,12h 15m,25.8,2142.3,-1.5,25.8,2142.3,9.1,784.1,0.21,20.1,Strategy 6.6.111,IS
282,EURUSD,Sell,13.05.2022 06:30:00,1.03957,0.3,13.05.2022 17:44:40,1.03958,11h 14m,-1.8,2140.5,-1.5,-1.8,2140.5,-0.1,784,-0.01,20.09,sl 1.03958,IS
