strategy_id,symbol,trade_side,sample_type,open_time_utc,close_time_utc,net_sum,session_regime_at_entry,volatility_regime_at_entry,liquidity_regime_at_entry,trend_regime_at_entry,composite_regime_at_entry
GBPJPY_65_2.14.157_BUY_M15,GBPJPY,UNKNOWN,IS,2024-02-16 12:00:00+00:00,2024-02-16 23:45:00+00:00,4.99,LONDON,LOW_VOL,NORMAL,RANGE,LONDON|LOW_VOL|RANGE
GBPJPY_65_2.14.157_BUY_M15,GBPJPY,UNKNOWN,IS,2024-02-19 09:00:00+00:00,2024-02-19 23:45:00+00:00,-13.12,LONDON,LOW_VOL,NORMAL,UPTREND,LONDON|LOW_VOL|UPTREND
GBPJPY_65_2.14.157_BUY_M15,GBPJPY,UNKNOWN,IS,2024-02-20 06:30:00+00:00,2024-02-20 23:45:00+00:00,7.0,ASIA,LOW_VOL,NORMAL,UPTREND,ASIA|LOW_VOL|UPTREND
GBPJPY_65_2.14.157_BUY_M15,GBPJPY,UNKNOWN,IS,2024-02-21 03:00:00+00:00,2024-02-21 23:45:00+00:00,28.82,ASIA,LOW_VOL,NORMAL,UPTREND,ASIA|LOW_VOL|UPTREND
GBPJPY_65_2.14.157_BUY_M15,GBPJPY,UNKNOWN,IS,2024-02-22 10:15:00+00:00,2024-02-22 23:45:00+00:00,11.29,LONDON,HIGH_VOL,ACTIVE,UPTREND,LONDON|HIGH_VOL|UPTREND
GBPJPY_65_2.14.157_BUY_M15,GBPJPY,UNKNOWN,IS,2024-02-26 11:00:00+00:00,2024-02-26 23:45:00+00:00,21.29,LONDON,HIGH_VOL,NORMAL,UPTREND,LONDON|HIGH_VOL|UPTREND
GBPJPY_65_2.14.157_BUY_M15,GBPJPY,UNKNOWN,IS,2024-03-04 18:15:00+00:00,2024-03-04 23:45:00+00:00,-10.37,NY_PM,MID_VOL,ACTIVE,UPTREND,NY_PM|MID_VOL|UPTREND
GBPJPY_65_2.14.157_BUY_M15,GBPJPY,UNKNOWN,IS,2024-03-05 11:15:00+00:00,2024-03-05 23:45:00+00:00,-15.6,LONDON,MID_VOL,NORMAL,UPTREND,LONDON|MID_VOL|UPTREND
GBPJPY_65_2.14.157_BUY_M15,GBPJPY,UNKNOWN,IS,2024-03-12 05:45:00+00:00,2024-03-12 23:45:00+00:00,0.15,ASIA,HIGH_VOL,NORMAL,RANGE,ASIA|HIGH_VOL|RANGE
GBPJPY_65_2.14.157_BUY_M15,GBPJPY,UNKNOWN,IS,2024-03-13 01:45:00+00:00,2024-03-13 23:45:00+00:00,14.02,ASIA,LOW_VOL,NORMAL,DOWNTREND,ASIA|LOW_VOL|DOWNTREND
GBPJPY_65_2.14.157_BUY_M15,GBPJPY,UNKNOWN,IS,2024-03-14 03:45:00+00:00,2024-03-14 23:45:00+00:00,3.45,ASIA,MID_VOL,NORMAL,RANGE,ASIA|MID_VOL|RANGE
GBPJPY_65_2.14.157_BUY_M15,GBPJPY,UNKNOWN,IS,2024-03-15 11:15:00+00:00,2024-03-15 23:45:00+00:00,35.69,LONDON,HIGH_VOL,ACTIVE,RANGE,LONDON|HIGH_VOL|RANGE
GBPJPY_65_2.14.157_BUY_M15,GBPJPY,UNKNOWN,IS,2024-03-18 08:15:00+00:00,2024-03-18 23:45:00+00:00,-5.02,LONDON,LOW_VOL,NORMAL,UPTREND,LONDON|LOW_VOL|UPTREND
GBPJPY_65_2.14.157_BUY_M15,GBPJPY,UNKNOWN,IS,2024-03-19 07:15:00+00:00,2024-03-19 20:13:40+00:00,95.08,LONDON,HIGH_VOL,ACTIVE,UPTREND,LONDON|HIGH_VOL|UPTREND
GBPJPY_65_2.14.157_BUY_M15,GBPJPY,UNKNOWN,IS,2024-03-21 06:30:00+00:00,2024-03-21 23:45:00+00:00,-50.0,ASIA,MID_VOL,NORMAL,UPTREND,ASIA|MID_VOL|UPTREND
GBPJPY_65_2.14.157_BUY_M15,GBPJPY,UNKNOWN,IS,2024-03-26 07:15:00+00:00,2024-03-26 23:45:00+00:00,-1.4,LONDON,LOW_VOL,NORMAL,RANGE,LONDON|LOW_VOL|RANGE
GBPJPY_65_2.14.157_BUY_M15,GBPJPY,UNKNOWN,IS,2024-03-27 10:45:00+00:00,2024-03-27 23:45:00+00:00,-22.88,LONDON,HIGH_VOL,ACTIVE,UPTREND,LONDON|HIGH_VOL|UPTREND
GBPJPY_65_2.14.157_BUY_M15,GBPJPY,UNKNOWN,IS,2024-03-28 08:30:00+00:00,2024-03-28 23:45:00+00:00,-9.19,LONDON,LOW_VOL,NORMAL,RANGE,LONDON|LOW_VOL|RANGE
GBPJPY_65_2.14.157_BUY_M15,GBPJPY,UNKNOWN,IS,2024-03-29 03:30:00+00:00,2024-03-29 23:45:00+00:00,-13.56,ASIA,HIGH_VOL,NORMAL,RANGE,ASIA|HIGH_VOL|RANGE
GBPJPY_65_2.14.157_BUY_M15,GBPJPY,UNKNOWN,IS,2024-04-01 07:00:00+00:00,2024-04-01 20:10:40+00:00,-66.95,LONDON,LOW_VOL,NORMAL,RANGE,LONDON|LOW_VOL|RANGE
GBPJPY_65_2.14.157_BUY_M15,GBPJPY,UNKNOWN,IS,2024-04-03 04:15:00+00:00,2024-04-03 23:45:00+00:00,82.85,ASIA,MID_VOL,NORMAL,DOWNTREND,ASIA|MID_VOL|DOWNTREND
GBPJPY_65_2.14.157_BUY_M15,GBPJPY,UNKNOWN,IS,2024-04-04 02:15:00+00:00,2024-04-04 23:45:00+00:00,-42.38,ASIA,LOW_VOL,NORMAL,UPTREND,ASIA|LOW_VOL|UPTREND
